universe_id,seed
7328,892725656
7329,2839184056
7330,3150712225
7331,549460269
7332,2818864565
7333,1479362461
7334,1472741547
7335,1488081756
7336,1398640109
7337,1990614269
7338,173027735
7339,1463216134
7340,3349744080
7341,3873007534
7342,2729604427
7343,2269637286
7344,2636208149
7345,4207520658
7346,2639166875
7347,3808350371
7348,3050284560
7349,2518260829
7350,3858851727
7351,4098708635
7352,3810403341
7353,1929994027
7354,3772703020
7355,1958814727
7356,1716196944
7357,1336516674
7358,2957498797
7359,520721599
7360,2719591857
7361,1824031116
7362,554015295
7363,4257148931
7364,911509293
7365,2057974873
7366,4038326433
7367,3863453735
7368,1911623116
7369,3118872380
7370,1657702433
7371,4291703637
7372,3585089048
7373,2466086815
7374,1698642246
7375,3105155086
7376,731835130
7377,3411850736
7378,4281494387
7379,4203008658
7380,47214216
7381,938988531
7382,1352969338
7383,181912508
7384,1390332942
7385,3964434321
7386,2480487324
7387,51201064
7388,3454936539
7389,3047118345
7390,4294517459
7391,3360360506
7392,1170943291
7393,1062896298
7394,706623240
7395,2254085453
7396,2935944670
7397,611901927
7398,4185832159
7399,2808136396
7400,1959037107
7401,1222398552
7402,4265245475
7403,3185853238
7404,3315895793
7405,678262721
7406,4042352024
7407,1931275467
7408,160250347
7409,83942834
7410,3157684857
7411,3245745963
7412,1627231813
7413,1079846354
7414,4081938563
7415,3857790412
7416,974642184
7417,739603710
7418,659809286
7419,479220750
7420,107685575
7421,3873807793
7422,1371380366
7423,1887824454
7424,1485970789
7425,3577899826
7426,3867035037
7427,4278951510
7428,4105634682
7429,268174610
7430,941835682
7431,3933662724
7432,539262663
7433,3496240475
7434,1421426520
7435,3604658575
7436,4163042764
7437,1126385767
7438,2179250673
7439,2210156898
7440,3627258886
7441,190968902
7442,4026091864
7443,2745218856
7444,3437858268
7445,938754067
7446,1655257999
7447,1793071999
7448,2016321068
7449,3342267632
7450,2656445026
7451,3773203730
7452,987933940
7453,1296886540
7454,3084354029
7455,637609543
7456,3817070420
7457,2345097605
7458,3820244091
7459,1565489442
7460,3539657886
7461,3712268482
7462,954568867
7463,374919794
7464,1712451711
7465,3656666068
7466,3040507299
7467,724616664
7468,628518307
7469,3558855947
7470,1640045461
7471,1981506857
7472,3077097769
7473,4037474164
7474,1123121845
7475,1084222878
7476,3439289484
7477,4234953177
7478,3727753515
7479,2194303312
7480,202761145
7481,2317420925
7482,3574475796
7483,2863989609
7484,4214346166
7485,3761169930
7486,3726385509
7487,1477800355
7488,1676160013
7489,1689658852
7490,153627434
7491,2976317443
7492,3074859528
7493,3919141712
7494,3950192712
7495,2105814836
7496,1778335453
7497,1254335004
7498,2019372779
7499,1369721080
7500,1606296766
7501,1792506431
7502,539786855
7503,3644165617
7504,2473103094
7505,4287943769
7506,3806986726
7507,3448903657
7508,1716491535
7509,1356589436
7510,2679691390
7511,3361985031
7512,235865616
7513,22775641
7514,1795739061
7515,234783386
7516,3888654682
7517,3140927999
7518,3498933641
7519,1242595073
7520,3209786100
7521,586961309
7522,1140273568
7523,3387784193
7524,942509695
7525,2898780271
7526,1121842303
7527,2435504143
7528,572044597
7529,3015609009
7530,470106294
7531,3816723114
7532,4120948890
7533,1807296729
7534,149250385
7535,2248779239
7536,1440165648
7537,1817946588
7538,2948334666
7539,3110192942
7540,2364622934
7541,1690065180
7542,3508031741
7543,1629008740
7544,3911449636
7545,3890035587
7546,2220750787
7547,3308991534
7548,3592608132
7549,2972967129
7550,3831405376
7551,2284079796
7552,414606406
7553,2891505064
7554,3498238988
7555,3642989576
7556,2691354725
7557,1757207155
7558,1910295653
7559,1098248720
7560,2465969813
7561,3232975333
7562,1570879798
7563,2824764651
7564,1210193387
7565,3967565820
7566,2490819410
7567,2889453191
7568,1466057802
7569,4214346260
7570,2193687147
7571,2899313942
7572,1820990581
7573,1419392306
7574,3760747262
7575,2910160543
7576,1686622927
7577,448618780
7578,1606708047
7579,3544817965
7580,1184579242
7581,480544199
7582,2722427267
7583,999088590
7584,2698256830
7585,56904767
7586,3317046571
7587,3742892001
7588,1325606171
7589,4102965731
7590,3044918635
7591,4056838926
7592,3529604776
7593,3018479641
7594,1736433576
7595,2348659677
7596,3382275862
7597,2473777651
7598,4059868795
7599,880731453
7600,1884046858
7601,2481647868
7602,539003869
7603,3989520041
7604,124305056
7605,916710487
7606,735046031
7607,1971688037
7608,3805322886
7609,2525920441
7610,2201132602
7611,3198089586
7612,821769405
7613,3297278961
7614,1063441450
7615,71823413
7616,2660681636
7617,3541335919
7618,897360406
7619,2254042862
7620,538479223
7621,3652456638
7622,2388590152
7623,2555594045
7624,510362773
7625,1940278908
7626,1565784029
7627,248293079
7628,842295921
7629,2364289554
7630,4232002377
7631,3674436594
7632,1827767825
7633,811192453
7634,3417948058
7635,1091864454
7636,3877354616
7637,3735212306
7638,3044185433
7639,1593369718
7640,3834437633
7641,2940426605
7642,1597751909
7643,315438342
7644,2962900665
7645,1533168462
7646,790397514
7647,609825823
7648,37072651
7649,1719559837
7650,4231178912
7651,3980583259
7652,2323493684
7653,381509622
7654,635284921
7655,3316888624
7656,3706126675
7657,3606105059
7658,1587013969
7659,1538231896
7660,3385541701
7661,1346468698
7662,2077206753
7663,659122668
7664,168804628
7665,855022315
7666,1798525531
7667,3256808539
7668,783061528
7669,461435888
7670,3325777461
7671,379511774
7672,1773140266
7673,2652811408
7674,3802579772
7675,3468948305
7676,2737344847
7677,1217209045
7678,3675556527
7679,3876067173
7680,3340430714
7681,2784487541
7682,94306472
7683,26579304
7684,1419815178
7685,4013253436
7686,4268220436
7687,2538922948
7688,3817030824
7689,1951420237
7690,4183531103
7691,3475970243
7692,2582190983
7693,3931184728
7694,3570935927
7695,174822176
7696,1334207072
7697,2174570238
7698,2207023922
7699,1657064658
7700,1396667018
7701,246359220
7702,1239511439
7703,402590641
7704,746537453
7705,1213394653
7706,253460809
7707,3645207625
7708,657613921
7709,3497784244
7710,3355901507
7711,2113239867
7712,1671945988
7713,1073649532
7714,434949125
7715,1916061547
7716,81304000
7717,334792308
7718,253342623
7719,2032450795
7720,2387145760
7721,916171520
7722,2156954935
7723,1726999248
7724,656771298
7725,2353790811
7726,3166353230
7727,1243214575
7728,913454929
7729,106390355
7730,1644568884
7731,479656698
7732,648763280
7733,2025543005
7734,3589266758
7735,2876276329
7736,561783850
7737,2330614395
7738,3293801030
7739,2197672917
7740,1711116036
7741,1454167136
7742,1165284894
7743,4105506279
7744,3526109764
7745,3812920688
7746,2760687082
7747,1323894936
7748,2012121082
7749,4179828415
7750,2949285627
7751,3805068470
7752,1519407034
7753,2527958590
7754,3689559969
7755,3437026775
7756,2554286003
7757,4121984547
7758,2994849588
7759,1307630292
7760,1275087590
7761,3231762032
7762,1155914094
7763,2847120027
7764,2117153205
7765,3958973079
7766,4178391218
7767,2632334416
7768,651644942
7769,3059908306
7770,2640421946
7771,1974263189
7772,3827253888
7773,1856913063
7774,2921539174
7775,4231546941
7776,2029483092
7777,51487893
7778,2486969156
7779,1452957714
7780,2147374553
7781,854591678
7782,687794732
7783,3728077716
7784,930355931
7785,2811396400
7786,3366112025
7787,3452374764
7788,3536772876
7789,1422057447
7790,766236050
7791,588818142
7792,950948463
7793,3078355462
7794,2949412424
7795,3329437713
7796,147476111
7797,811093519
7798,3303166529
7799,3201145986
7800,2694099519
7801,3732303245
7802,2860766740
7803,1985054184
7804,1930075505
7805,328626137
7806,2631886745
7807,2370149723
7808,3061965550
7809,3002199440
7810,1038622752
7811,1460170677
7812,3494509356
7813,1679857794
7814,3561827762
7815,545022413
7816,2882348280
7817,3534724368
7818,3349612213
7819,1034637218
7820,1298278751
7821,2138581256
7822,2444002558
7823,1432827649
7824,3697180485
7825,4149947656
7826,1754015367
7827,1722219077
7828,4208580543
7829,1261592077
7830,3904388247
7831,655278617
7832,3076953210
7833,616260748
7834,1300598897
7835,2553426269
7836,1235986970
7837,2874960438
7838,1115790012
7839,3200293926
7840,1367853384
7841,1270208168
7842,742717142
7843,1562673430
7844,1083180755
7845,2997837843
7846,4065120615
7847,2553170314
7848,2825863075
7849,4197850585
7850,1994263413
7851,554678849
7852,1773406801
7853,1582449985
7854,3012739155
7855,2978313655
7856,2991831781
7857,4147911087
7858,2468678593
7859,3892296906
7860,4283691047
7861,167659297
7862,3645717435
7863,234409922
7864,2069634851
7865,921297442
7866,474717109
7867,2605869601
7868,3191221683
7869,1107711558
7870,4232983910
7871,388582430
7872,490761826
7873,1965490471
7874,4267145706
7875,3806644251
7876,387660414
7877,4171251597
7878,2263986969
7879,3136552196
7880,3432872519
7881,2846394816
7882,2404076895
7883,1720175779
7884,2408036810
7885,497920224
7886,1280198239
7887,1912348632
7888,3203275104
7889,2696888073
7890,2204432583
7891,824724146
7892,2720952699
7893,3566088505
7894,1624381380
7895,3397556168
7896,4247622807
7897,436360698
7898,539272186
7899,2590292537
7900,3335418561
7901,2511343078
7902,2848933239
7903,2701108720
7904,633674546
7905,2353427532
7906,3233349624
7907,3877317157
7908,560093789
7909,247170110
7910,979613751
7911,3583132979
7912,1009351282
7913,3934243627
7914,1584750793
7915,879013979
7916,2867156585
7917,460694377
7918,337612463
7919,2423884360
7920,1268772542
7921,1070951636
7922,1173668753
7923,2225088084
7924,2618700198
7925,4114540687
7926,3844858024
7927,1039912925
7928,920862583
7929,594013685
7930,866701117
7931,3017074721
7932,4061372440
7933,3724033821
7934,1697997871
7935,2486989193
7936,2351183524
7937,1306564671
7938,1520807932
7939,2902318516
7940,511556396
7941,1203172584
7942,3089129673
7943,2210761953
7944,3110542538
7945,2425637106
7946,3302514385
7947,3600830990
7948,2451339731
7949,663121376
7950,391038480
7951,146682637
7952,3103544130
7953,959194075
7954,1936271607
7955,240733806
7956,978697343
7957,254563729
7958,594198809
7959,3751555649
7960,1243449989
7961,2467714267
7962,3366001227
7963,3960270774
7964,1020902534
7965,3972451533
7966,3857965343
7967,2816206149
7968,4203046856
7969,1390949818
7970,62930046
7971,2382769139
7972,2817211770
7973,4189620463
7974,3136575188
7975,344593014
7976,2651509819
7977,3377758694
7978,4043477627
7979,4204508584
7980,3646679994
7981,993131425
7982,803997897
7983,2898115393
7984,2106433225
7985,3237028760
7986,1013440221
7987,2707560676
7988,681305215
7989,1452777641
7990,1010167671
7991,1329719154
7992,2481841155
7993,4212251899
7994,821169106
7995,4222698043
7996,1815346130
7997,3006861475
7998,1920304479
7999,939513705
8000,3813296967
8001,3608981456
8002,65172925
8003,4207248778
8004,3476541103
8005,1545600592
8006,1938702008
8007,3301770719
8008,1668273138
8009,363547301
8010,2479356287
8011,2494031508
8012,2384283013
8013,4104366937
8014,358923014
8015,2682683438
8016,3630199414
8017,1797284573
8018,3354304308
8019,1662395052
8020,3697567961
8021,3306025332
8022,1790835208
8023,2146961932
8024,3744757762
8025,193642701
8026,251888026
8027,611194844
8028,2758594636
8029,2964875739
8030,3539655876
8031,712190377
8032,1532042769
8033,3179270116
8034,4122451091
8035,1957527492
8036,851159321
8037,4285467129
8038,935648727
8039,570693676
8040,1671265173
8041,1976158247
8042,2599758017
8043,1219988810
8044,3909948233
8045,84909339
8046,1647643792
8047,2366323229
8048,3431221053
8049,2445324363
8050,3974396870
8051,2602664028
8052,2726796658
8053,1742570123
8054,3493492121
8055,3924630838
8056,145779810
8057,533816567
8058,1164018825
8059,1121153774
8060,3814567338
8061,3344549375
8062,3110795595
8063,1115629076
8064,2555936378
8065,3586205082
8066,2809368764
8067,92008364
8068,3426136522
8069,3642838703
8070,3834512926
8071,415814551
8072,2063462314
8073,2186973263
8074,2606566616
8075,1791183014
8076,1646202397
8077,3646688821
8078,1720710861
8079,3113457331
8080,4136706973
8081,1465532712
8082,53478834
8083,950978614
8084,976319504
8085,410321251
8086,3323594248
8087,3371384417
8088,1909763780
8089,657060646
8090,2659525433
8091,235102970
8092,2801065543
8093,2273729358
8094,3702419153
8095,1858698294
8096,3032519086
8097,1579231020
8098,390287137
8099,2787487735
8100,86064192
8101,814834175
8102,1371738333
8103,659436350
8104,185488164
8105,1926692112
8106,429884410
8107,2170126848
8108,229315302
8109,344506833
8110,1976084388
8111,2024939240
8112,4065934400
8113,1152298301
8114,3863882238
8115,3826345014
8116,4160215151
8117,849637621
8118,3570352408
8119,2065641712
8120,235966617
8121,1434943774
8122,3050213714
8123,3474257107
8124,2518969951
8125,3681918112
8126,2094946175
8127,780783782
8128,3065413938
8129,1293789362
8130,850123560
8131,1263012890
8132,539497731
8133,1102787404
8134,2446962667
8135,2255655622
8136,1969152077
8137,166593262
8138,3182323024
8139,1117993829
8140,1614357500
8141,1457130600
8142,227926753
8143,2685395882
8144,2405149806
8145,2408797188
8146,3975629865
8147,1439400858
8148,2012753089
8149,3884104389
8150,341329012
8151,1075739270
8152,3716748853
8153,1475228743
8154,2509711874
8155,2824113986
8156,1441557988
8157,381799462
8158,210785295
8159,3613127657
8160,1842942819
8161,1244171152
8162,2077539145
8163,470969807
8164,3207199944
8165,1680701346
8166,2479066357
8167,3498132838
8168,286212841
8169,3366161530
8170,4047142751
8171,1750557268
8172,2807600867
8173,2509697912
8174,576479211
8175,376328800
8176,1179896025
8177,3249978543
8178,3031273178
8179,747687156
8180,2124257733
8181,3958215550
8182,2827206889
8183,391637179
8184,2505881527
8185,3078742764
8186,3907546818
8187,58751051
8188,4261217280
8189,1476069897
8190,2754209894
8191,655902642
8192,369773431
8193,3065836786
8194,52544544
8195,1762674028
8196,1752443011
8197,2756164758
8198,1521314290
8199,2367295861
8200,234331610
8201,2183533893
8202,3042935300
8203,2488711439
8204,435366475
8205,1511501277
8206,4257455900
8207,894984202
8208,346257214
8209,2423271850
8210,183189597
8211,1606310480
8212,1968559333
8213,2473665861
8214,3649612776
8215,3803931209
8216,450257085
8217,3272121917
8218,3261104741
8219,2627664980
8220,2996600564
8221,3496637809
8222,2986713253
8223,1144864522
8224,2851450558
8225,3642618782
8226,802781551
8227,3837684125
8228,312615056
8229,3082264777
8230,1051497363
8231,2246945977
8232,1181102117
8233,3556312305
8234,740151081
8235,1620279675
8236,2479756041
8237,2683690607
8238,270962499
8239,1260778116
8240,513607600
8241,574876725
8242,2032003556
8243,1589965227
8244,1578613277
8245,546317201
8246,2076041628
8247,2310170812
8248,2399985192
8249,2928062720
8250,744040588
8251,2415145285
8252,111233148
8253,2726772618
8254,2801600593
8255,1081907940
8256,1812994235
8257,2732633921
8258,552125208
8259,61741490
8260,1493064888
8261,3491857640
8262,1858166334
8263,2253997652
8264,2520131772
8265,4096054640
8266,4202892132
8267,3848509312
8268,4265038299
8269,4212701773
8270,2472024335
8271,2701615093
8272,3760726504
8273,608437158
8274,2218457861
8275,3564516067
8276,1085818734
8277,2201422053
8278,333388272
8279,874457469
8280,3111607303
8281,3258776716
8282,2298750856
8283,1226908775
8284,2893148961
8285,101413158
8286,4098458435
8287,2689616068
8288,401663350
8289,203426614
8290,2760887607
8291,1857205849
8292,2933293651
8293,163652222
8294,2466223553
8295,1356116343
8296,2153542185
8297,3847125765
8298,3002704700
8299,1380561397
8300,3278339806
8301,1981577987
8302,1888826369
8303,271161146
8304,4194894206
8305,2104507101
8306,3975490458
8307,418562724
8308,3406378060
8309,430327065
8310,2940678086
8311,1744108315
8312,3488146097
8313,2756773992
8314,2701338260
8315,715120625
8316,2544430541
8317,28202186
8318,3350636074
8319,1194818040
8320,877938588
8321,354504291
8322,2032620046
8323,632457573
8324,1700547351
8325,1106539992
8326,607292124
8327,1979790076
8328,252900399
8329,86577346
8330,2785781149
8331,2100940680
8332,4028363126
8333,677098855
8334,610279540
8335,241637917
8336,3624158970
8337,1145526583
8338,2536999349
8339,915374208
8340,2158917135
8341,2829591239
8342,3760245435
8343,3260168556
8344,2519910017
8345,2507713149
8346,419803681
8347,1282578916
8348,2243705459
8349,3012018732
8350,2795539786
8351,324676010
8352,2811599526
8353,1375954370
8354,3278513828
8355,954621353
8356,3758678494
8357,3333231468
8358,1483254570
8359,3957744484
8360,513953890
8361,3650051553
8362,2746334802
8363,1984450598
8364,1485196928
8365,3379046882
8366,707257754
8367,2771524395
8368,3193207913
8369,581854920
8370,1832824866
8371,2997521426
8372,524463453
8373,1825396409
8374,831909768
8375,2902763945
8376,1893626758
8377,291766
8378,3327939776
8379,1145445785
8380,2338429701
8381,2658023884
8382,3983513202
8383,1578733882
8384,855803313
8385,1733660284
8386,2169031221
8387,2700995991
8388,3910328474
8389,3255840311
8390,1293946953
8391,2478020950
8392,3089437688
8393,2619599828
8394,2562330772
8395,1149739790
8396,1909206038
8397,3793980982
8398,303551978
8399,4104139421
8400,1980160768
8401,1345179764
8402,3847263532
8403,3298305987
8404,2853796321
8405,2784424482
8406,2877341532
8407,1181920552
8408,2431148149
8409,356999863
8410,2528547738
8411,3663287423
8412,1609405278
8413,1813040667
8414,382514643
8415,3919492297
8416,827351991
8417,1844965864
8418,331831694
8419,1420640750
8420,2045965081
8421,3792770089
8422,296306788
8423,3488732975
8424,114803253
8425,3474939268
8426,1497344656
8427,602748195
8428,4239830385
8429,1743328007
8430,3388339435
8431,405330474
8432,2941663017
8433,2907632693
8434,3849035252
8435,2234055846
8436,2031986062
8437,4286687915
8438,4207796454
8439,1121180259
8440,627544171
8441,3720783362
8442,981439172
8443,1634523313
8444,418113975
8445,2263661394
8446,4023244291
8447,744705370
8448,4239966848
8449,3564826924
8450,3353429753
8451,4262673337
8452,3012691023
8453,3658912152
8454,341924671
8455,1859614276
8456,1566992494
8457,2986689147
8458,232964612
8459,1329373307
8460,818656288
8461,3918196079
8462,2889162607
8463,1296645012
8464,2395759883
8465,4089934632
8466,2536249836
8467,1257573175
8468,1299151734
8469,2368327473
8470,594346982
8471,291251605
8472,3296480383
8473,1094280911
8474,3027683503
8475,3742969462
8476,3836663475
8477,1706220521
8478,4130046843
8479,3488084960
8480,693358563
8481,3074626341
8482,906034186
8483,3920224723
8484,2595430338
8485,2795328565
8486,3712175711
8487,3113408600
8488,2437166887
8489,1468375963
8490,238275311
8491,45056288
8492,3726521770
8493,3674274250
8494,3174197806
8495,1321390570
8496,3792553582
8497,3082156652
8498,3176263844
8499,563757594
8500,2883631762
8501,2026827429
8502,2008075780
8503,2566091674
8504,807075765
8505,2660824769
8506,4179065662
8507,3529748761
8508,680925873
8509,4114200821
8510,591375951
8511,3256536042
8512,3074760247
8513,42652016
8514,4086328795
8515,288935522
8516,2929930726
8517,297650597
8518,3501579768
8519,3726180379
8520,2619053889
8521,3607236421
8522,2737783069
8523,2453061239
8524,3014924515
8525,3918384723
8526,1732419133
8527,615779199
8528,1083378774
8529,4199875150
8530,3062323282
8531,1062715235
8532,2728014996
8533,2372825921
8534,82440355
8535,3574992640
8536,2855818121
8537,1681547593
8538,3469044406
8539,740251612
8540,3771129648
8541,3546663054
8542,3800812635
8543,1739047159
8544,562684470
8545,3953155529
8546,1052493010
8547,1542184242
8548,452037281
8549,3002715930
8550,4050232815
8551,2734089292
8552,2039082795
8553,762284147
8554,467321099
8555,2158505320
8556,2133240717
8557,171939909
8558,1915553880
8559,365974354
8560,3161871379
8561,3365911683
8562,2632308180
8563,1623288162
8564,501774906
8565,3896777081
8566,2762973233
8567,2955592424
8568,1951475247
8569,1247214479
8570,1595688898
8571,779141581
8572,1438736524
8573,4229857893
8574,1837096437
8575,3900031272
8576,1833513398
8577,351498903
8578,4151628228
8579,1800571417
8580,2648043978
8581,364268889
8582,2130804732
8583,2624792318
8584,2995244514
8585,2477287981
8586,3215128257
8587,4240121319
8588,602705143
8589,732447166
8590,1487811828
8591,3160171083
8592,1859643883
8593,1808813071
8594,1610703336
8595,1923754386
8596,1828043859
8597,4126018640
8598,200867041
8599,2470879465
8600,2266984980
8601,1210053587
8602,2905848995
8603,1343360071
8604,1499987518
8605,576948752
8606,3601440288
8607,3311749329
8608,2224862789
8609,3378975214
8610,3054297983
8611,561781316
8612,4140347726
8613,103481580
8614,1590655386
8615,423744580
8616,2808162259
8617,3884291012
8618,4222977827
8619,1432776884
8620,4093026551
8621,121098630
8622,4063136985
8623,826656383
8624,4208214305
8625,4037685264
8626,559963780
8627,2729586108
8628,2987808650
8629,1464397232
8630,2316155268
8631,657137277
8632,3722433187
8633,1636577248
8634,3338600528
8635,3478117918
8636,3737083490
8637,170433621
8638,3272131105
8639,335457452
8640,1535611516
8641,284728804
8642,1057009967
8643,773420714
8644,3424409449
8645,1517565477
8646,3620532269
8647,4023011176
8648,3375145429
8649,3004410922
8650,4182130989
8651,3129549008
8652,2255045249
8653,2434334911
8654,1240870730
8655,3405211319
8656,491816255
8657,3474538601
8658,219437666
8659,109362543
8660,1001982591
8661,3229319267
8662,3573253044
8663,433456529
8664,518649901
8665,810715711
8666,1949685606
8667,3863928753
8668,314316768
8669,4183389080
8670,3735767719
8671,2753845363
8672,2597059989
8673,4223280587
8674,3750440316
8675,2112371061
8676,2789807280
8677,3785007571
8678,2207348470
8679,2275281610
8680,3270761300
8681,772833202
8682,3230058051
8683,594648090
8684,3359718973
8685,3184772849
8686,1489246093
8687,1210767543
8688,2421431725
8689,2899370371
8690,110415266
8691,537231769
8692,1366520087
8693,753816869
8694,858971251
8695,3475723551
8696,348045685
8697,1435191464
8698,2628491582
8699,127551466
8700,654085167
8701,23774402
8702,1231154905
8703,1571635798
8704,147421456
8705,877994977
8706,4209955654
8707,512489319
8708,3307167670
8709,390837202
8710,4207624210
8711,436953626
8712,3008148226
8713,617740054
8714,1646303703
8715,807544250
8716,4138907444
8717,1720099614
8718,1746826077
8719,2989074844
8720,3821307726
8721,3194467821
8722,3332967660
8723,3486085136
8724,3985435011
8725,1478659289
8726,2974679334
8727,3947309433
8728,2313383026
8729,362527101
8730,766143825
8731,1940836159
8732,2995727557
8733,404507146
8734,4105267010
8735,2591786344
8736,1922527928
8737,2864628369
8738,2924247803
8739,1906748707
8740,651636107
8741,4208047786
8742,3362059078
8743,174882614
8744,208689180
8745,416290333
8746,3825126802
8747,763790025
8748,397012329
8749,1625235497
8750,2627873696
8751,1212992037
8752,3801300102
8753,1735172894
8754,497656256
8755,66540031
8756,4099617986
8757,2624844952
8758,1054296076
8759,4285174573
8760,386252018
8761,3568234347
8762,1405916913
8763,1798277433
8764,1494893137
8765,66352196
8766,1420341428
8767,2191261292
8768,1121682375
8769,2340982513
8770,3033120418
8771,2442020816
8772,1874096064
8773,1146970854
8774,1784893202
8775,1784385847
8776,3392111279
8777,3299496733
8778,3874464314
8779,1311608809
8780,1585463182
8781,211029824
8782,3038831227
8783,4011462093
8784,1251908106
8785,3724425140
8786,2431831777
8787,4009328166
8788,1148384122
8789,255317627
8790,1144072313
8791,1898576471
8792,1721234743
8793,2824232107
8794,4284067701
8795,3707152036
8796,3335012171
8797,2078979480
8798,2223297424
8799,2601598188
8800,1619866676
8801,4131247017
8802,2030310087
8803,3867138223
8804,3582290248
8805,4167738447
8806,1317460739
8807,4275580247
8808,2870953249
8809,302737447
8810,3239907248
8811,2315460178
8812,3775698984
8813,835031008
8814,3244283850
8815,173274164
8816,3912015543
8817,2124794910
8818,3099904935
8819,1562359761
8820,3073175592
8821,1694422685
8822,3010888712
8823,4251691340
8824,4092384670
8825,3590814341
8826,488601993
8827,3044536668
8828,3391461700
8829,3347034625
8830,2367656887
8831,2667213103
8832,13471719
8833,1811727182
8834,1509659403
8835,3751428426
8836,3570621990
8837,497826022
8838,2405186176
8839,2342522429
8840,4007901503
8841,1720830109
8842,267039943
8843,30346035
8844,2331114304
8845,317998555
8846,96368845
8847,4195044825
8848,2729170653
8849,3802207673
8850,779458571
8851,1241671221
8852,1638521075
8853,1056022258
8854,2743841898
8855,667911829
8856,2593583524
8857,2288332919
8858,2365620579
8859,1029105033
8860,968449719
8861,2972404758
8862,3678643666
8863,3164038559
8864,2808289767
8865,281488198
8866,197163813
8867,2440218581
8868,3176454299
8869,2872348410
8870,1681534511
8871,2508202699
8872,811619519
8873,2279609364
8874,4024912526
8875,98487317
8876,396077361
8877,2842195869
8878,727606128
8879,548822332
8880,585105078
8881,1426307251
8882,3153967330
8883,1010497295
8884,1602315967
8885,3562919763
8886,3040093837
8887,1027359530
8888,3670679847
8889,3825721568
8890,2507992436
8891,733057940
8892,2252358887
8893,2799495412
8894,4036045740
8895,2524279528
8896,970152858
8897,2772542142
8898,3726863126
8899,710680207
8900,2507548257
8901,3036191475
8902,3697331847
8903,3965530254
8904,3667568951
8905,1065528788
8906,2056155255
8907,758332085
8908,1313185036
8909,2332379428
8910,2158606510
8911,3507817778
8912,1737058796
8913,489442856
8914,3949166461
8915,1540431542
8916,3441440382
8917,1262946017
8918,2313203003
8919,3394589191
8920,3777512686
8921,310256860
8922,263219512
8923,2136904779
8924,3939281082
8925,3814402397
8926,2645344225
8927,2118704752
8928,2420043785
8929,1139868012
8930,1417412845
8931,2389119740
8932,1692340076
8933,538280350
8934,3738704932
8935,500252576
8936,4082511445
8937,2505835457
8938,2797956288
8939,1940421813
8940,746389719
8941,891384420
8942,1562310491
8943,3593116218
8944,956931994
8945,3431175395
8946,1628007235
8947,2804093386
8948,95619440
8949,1255665665
8950,3844251570
8951,3660280881
8952,4065763827
8953,792083789
8954,1240261996
8955,107938478
8956,2238486412
8957,1938608528
8958,1814713629
8959,2023092742
8960,710342726
8961,3773195627
8962,3464224725
8963,2793152617
8964,1754210178
8965,3914196082
8966,4022001459
8967,2260899415
8968,2984256959
8969,2797529783
8970,735434804
8971,1571820855
8972,827888005
8973,924609693
8974,4202670261
8975,3303419276
8976,2676512982
8977,4060801866
8978,643115702
8979,1646748343
8980,837976034
8981,1404741273
8982,579572897
8983,2366784542
8984,2370927936
8985,3125671088
8986,1445085239
8987,4196794303
8988,8189456
8989,75410104
8990,3646737323
8991,846214730
8992,406580172
8993,3905480287
8994,295806059
8995,2995963431
8996,1803903928
8997,451253451
8998,4282413978
8999,2004368138
9000,3637302954
9001,800828864
9002,1680008373
9003,494294340
9004,1723625396
9005,3652356270
9006,3632026190
9007,2048443653
9008,1269734890
9009,1907104435
9010,91758558
9011,753610817
9012,4242579684
9013,817368162
9014,1884839466
9015,3402045403
9016,2875726460
9017,2597065445
9018,3875014764
9019,2773639395
9020,1385664773
9021,1074937524
9022,2662651984
9023,214821108
9024,697314810
9025,2399200037
9026,680311115
9027,532426219
9028,2923653654
9029,964879628
9030,900184784
9031,2695238949
9032,4031051983
9033,1389437645
9034,3230145590
9035,657414283
9036,3261989295
9037,3963020582
9038,1488256683
9039,264008549
9040,2278351879
9041,739829235
9042,923832470
9043,4282100490
9044,4165180883
9045,4263261101
9046,2135394638
9047,4136566403
9048,2359232266
9049,271680791
9050,3797166037
9051,2512631503
9052,2207681213
9053,3643370917
9054,4176140878
9055,1709990441
9056,719813794
9057,2868700184
9058,2308747176
9059,4165543097
9060,55370079
9061,3436626432
9062,1083003385
9063,2892083169
9064,1328619497
9065,914034667
9066,1670073688
9067,3021700495
9068,3584340552
9069,2816538649
9070,60746397
9071,3702525194
9072,762254829
9073,196101078
9074,2388070654
9075,1320237139
9076,452028801
9077,2257130525
9078,130752901
9079,3923122494
9080,3862564826
9081,242893649
9082,2353352436
9083,2770708950
9084,3563609067
9085,1480430953
9086,1421160868
9087,1924446742
9088,2675260894
9089,3883394830
9090,1757630823
9091,1110159507
9092,1992028907
9093,781080583
9094,2532054203
9095,4082482048
9096,2471629485
9097,3680675261
9098,4172519965
9099,1025923191
9100,94006279
9101,1118305805
9102,241193928
9103,1922059690
9104,1489950822
9105,1642740219
9106,3811956754
9107,633405119
9108,581509308
9109,2919623261
9110,2562702657
9111,815265111
9112,1761024488
9113,1471586701
9114,1256956832
9115,3148071579
9116,62705249
9117,1771786453
9118,3876844543
9119,3873378779
9120,3607513939
9121,124950833
9122,4009562461
9123,1856933426
9124,851625419
9125,3336874155
9126,1664937901
9127,2021521033
9128,3836103380
