universe_id,seed
7330,708947484
7331,1567574399
7332,3258186839
7333,3896971243
7334,4240616197
7335,814161137
7336,2414669984
7337,3190957465
7338,35175011
7339,3940078277
7340,3977709804
7341,22269635
7342,398764506
7343,664925423
7344,93677886
7345,2464476570
7346,3763264141
7347,1628683690
7348,3480032131
7349,4113555987
7350,2547745181
7351,2230585911
7352,886136408
7353,3935369845
7354,2229691078
7355,917679838
7356,3701589509
7357,1171609221
7358,1472468196
7359,213597504
7360,597186347
7361,1206381753
7362,3267300166
7363,4110708027
7364,702747861
7365,2947075680
7366,4106502189
7367,3801181343
7368,1649969408
7369,2731257067
7370,3241114324
7371,643325590
7372,1791088204
7373,3998117986
7374,2685529293
7375,3242201217
7376,3055179352
7377,1836302829
7378,64901137
7379,2885852801
7380,3541004172
7381,1380228438
7382,1343001770
7383,3559769776
7384,2456487356
7385,2826966484
7386,2331558994
7387,2854656858
7388,2531379995
7389,1076947920
7390,2408117109
7391,1426270312
7392,1903808673
7393,966405013
7394,4086263732
7395,1378910299
7396,757081417
7397,1245277345
7398,1800333613
7399,2342764993
7400,1307424742
7401,1119378781
7402,3657454393
7403,3854536299
7404,2445526906
7405,830102252
7406,2848052750
7407,3115174838
7408,3272225342
7409,3757868884
7410,2779606389
7411,1387343164
7412,3414434680
7413,3324150100
7414,3225703585
7415,3791211003
7416,330320698
7417,93161855
7418,3839658204
7419,694546124
7420,2495118953
7421,2884377783
7422,1160064868
7423,750691813
7424,3354120282
7425,2737690464
7426,677518788
7427,4054856950
7428,2141605963
7429,1337040045
7430,3870851308
7431,2317371935
7432,2717643113
7433,4060437487
7434,1809856187
7435,1759178766
7436,721772500
7437,4160956947
7438,2254213122
7439,2687020726
7440,1647789239
7441,642723672
7442,86507172
7443,275043927
7444,3883878886
7445,4125509971
7446,3323272378
7447,4154613555
7448,288638254
7449,3719714227
7450,2938023113
7451,1448128212
7452,2349272781
7453,798213823
7454,3856822351
7455,1799162578
7456,1523307106
7457,2113953843
7458,1075312998
7459,812791072
7460,3701323553
7461,2559412616
7462,4043584359
7463,1178158208
7464,1696754907
7465,3931793667
7466,2480189475
7467,3868008346
7468,2120976827
7469,2560498943
7470,1835699366
7471,3996715084
7472,2521485273
7473,3352336544
7474,996608745
7475,2280243227
7476,1132444289
7477,3248377601
7478,4247906682
7479,3687943980
7480,4137313722
7481,461823629
7482,227672597
7483,3877388645
7484,2557066542
7485,2556703915
7486,1878349114
7487,1472751430
7488,817813701
7489,3399454076
7490,1002943261
7491,968951713
7492,3626758740
7493,3827724515
7494,2035105789
7495,3957964028
7496,1104351851
7497,3851282637
7498,2691123578
7499,3233111115
7500,2610099995
7501,435017766
7502,2849486750
7503,3728876004
7504,649711868
7505,4067118214
7506,2033174831
7507,1830170315
7508,122812883
7509,34623102
7510,2517354868
7511,1000202532
7512,1116518548
7513,514963529
7514,1771244826
7515,2552171835
7516,753643798
7517,86605913
7518,1963473252
7519,1972342901
7520,1486965613
7521,1585741823
7522,3027638551
7523,2791145415
7524,3455962520
7525,3396934137
7526,2548866796
7527,1739447749
7528,2971597762
7529,1113700443
7530,2774590062
7531,3266356879
7532,1214093520
7533,2752451626
7534,3272133091
7535,1090205667
7536,4225471845
7537,3755629289
7538,1054258362
7539,2326976079
7540,657809189
7541,3663193865
7542,2001110036
7543,1466237611
7544,2156769355
7545,2544584435
7546,188474083
7547,1466207234
7548,1132013008
7549,2741152756
7550,2999668328
7551,3118421669
7552,1918204459
7553,4072511552
7554,2052336554
7555,453124079
7556,786496282
7557,3598075623
7558,2499264262
7559,3097769645
7560,218463778
7561,1196342570
7562,2702278425
7563,368819250
7564,319522934
7565,26800902
7566,2842299367
7567,2813429797
7568,238342943
7569,2749462571
7570,687064143
7571,1517637077
7572,3274639257
7573,1732405828
7574,298528030
7575,1314135002
7576,1643222674
7577,2618013102
7578,457922943
7579,1277549675
7580,3706814710
7581,3678121991
7582,3128242538
7583,517787980
7584,1818239791
7585,3702542007
7586,2709990693
7587,1971401610
7588,1035065329
7589,3596577505
7590,2244235853
7591,3893294833
7592,2903138451
7593,1366450180
7594,2226236638
7595,3669304031
7596,3731141522
7597,594566887
7598,1581501652
7599,1053814618
7600,2539596590
7601,1679943989
7602,2154019954
7603,2276934039
7604,263692177
7605,1626618619
7606,1533792437
7607,4205438538
7608,2364786163
7609,2445788124
7610,2780137326
7611,1299344746
7612,2014120498
7613,93033426
7614,3476317010
7615,3716390470
7616,1179408969
7617,3287545517
7618,2194013079
7619,1733229275
7620,235208188
7621,170091986
7622,3918474500
7623,2761763641
7624,4221801440
7625,1180983863
7626,3831321793
7627,2498032830
7628,1898300275
7629,4152697554
7630,306799042
7631,216037799
7632,1825207367
7633,1674936602
7634,3452776498
7635,793234076
7636,917242436
7637,2986139018
7638,2920095116
7639,3915217927
7640,894391790
7641,1850338238
7642,3749607641
7643,2466041292
7644,3923049902
7645,3720959210
7646,2084562396
7647,1852043020
7648,698975733
7649,542723045
7650,1331600637
7651,908633349
7652,2764259951
7653,3761004722
7654,1985464925
7655,1145161972
7656,419769259
7657,2350102214
7658,3958998480
7659,4116830554
7660,4146416510
7661,576006530
7662,2827059802
7663,2277940050
7664,919255442
7665,2819414114
7666,950950406
7667,3460481167
7668,1208552439
7669,3380931245
7670,4183505287
7671,3399107772
7672,4092482976
7673,3060411325
7674,4086860280
7675,718155929
7676,2726382389
7677,1651891244
7678,4017354592
7679,709070859
7680,160435248
7681,2180650269
7682,3507045902
7683,18244284
7684,2323849107
7685,3256952878
7686,559664814
7687,1920831404
7688,1661216403
7689,3336808284
7690,4029307749
7691,2532524074
7692,4280057638
7693,2389074774
7694,1054252463
7695,719184655
7696,3413269806
7697,2558095846
7698,3731019401
7699,905011588
7700,2563844395
7701,3022575146
7702,2830871237
7703,402589998
7704,2764955815
7705,1222596135
7706,2119326668
7707,3099766069
7708,4268781215
7709,3759278643
7710,2111766977
7711,455874109
7712,3176372125
7713,662987953
7714,1641037593
7715,2270368062
7716,365477189
7717,3024296347
7718,836506122
7719,2165433610
7720,3998109543
7721,1869796526
7722,1697088722
7723,2596793748
7724,491744394
7725,739931507
7726,987169285
7727,1108907748
7728,2035351379
7729,3152450764
7730,3958173231
7731,3314078845
7732,1309157922
7733,3879932740
7734,3711363821
7735,2708604442
7736,482203413
7737,643270775
7738,1960338079
7739,1544560648
7740,4156826391
7741,2909704780
7742,2041516344
7743,3362587345
7744,88675388
7745,368219981
7746,2805617295
7747,2222129348
7748,3238648188
7749,79440578
7750,30872001
7751,294547793
7752,3597488214
7753,351811436
7754,2971411316
7755,1933027926
7756,2368458433
7757,635504628
7758,1584102045
7759,3138718018
7760,3065669876
7761,1567690997
7762,330175389
7763,3269330657
7764,4066002610
7765,2456148240
7766,872658756
7767,4086916115
7768,210120436
7769,2621438290
7770,2040753195
7771,461831995
7772,1134688703
7773,3295177589
7774,829783648
7775,2071748599
7776,1792710965
7777,2625881456
7778,3568104589
7779,4087191481
7780,4023586921
7781,9693692
7782,3735644812
7783,881043931
7784,2425529818
7785,529007828
7786,2659338155
7787,3610766644
7788,550147015
7789,1055832338
7790,1095962669
7791,812417662
7792,1903547703
7793,4231360267
7794,1622630502
7795,2312265077
7796,2775071774
7797,1216411452
7798,3212869742
7799,2424570401
7800,993368505
7801,2713696004
7802,3307713906
7803,4070956695
7804,1526508492
7805,372396824
7806,1740397444
7807,53382391
7808,1706025035
7809,3978723239
7810,3139968173
7811,3603696289
7812,2461963356
7813,4260444255
7814,580065549
7815,4201035564
7816,1969244925
7817,2134903517
7818,3718914361
7819,3011279339
7820,3190347786
7821,4239182162
7822,4178040663
7823,1576704835
7824,2192970202
7825,1876756041
7826,917288914
7827,4055590402
7828,1543633105
7829,3551574380
7830,1688928272
7831,440884553
7832,3392676323
7833,3579882290
7834,36020607
7835,3270616855
7836,2170990668
7837,463713694
7838,260484833
7839,2210178416
7840,3827534456
7841,2227762658
7842,3646743995
7843,3527320372
7844,3809628752
7845,2824804628
7846,700561868
7847,283955024
7848,1607611750
7849,4173725034
7850,3947166532
7851,2535490666
7852,98972680
7853,273359887
7854,2090072289
7855,2173789775
7856,1066060602
7857,245721332
7858,3283297857
7859,3746047415
7860,1118646578
7861,1588112152
7862,226138439
7863,1339647361
7864,2912366960
7865,1615679144
7866,2529176310
7867,3196229736
7868,3922263207
7869,441250751
7870,750487225
7871,2580502209
7872,2461196860
7873,1304575676
7874,1206850482
7875,1264501638
7876,145976668
7877,1455262796
7878,950851924
7879,893933596
7880,2017528498
7881,397275940
7882,1744964215
7883,509684137
7884,1348838299
7885,1191425807
7886,576619146
7887,1324452259
7888,3996856389
7889,3196121666
7890,780226532
7891,8824184
7892,3238071083
7893,283558063
7894,4236483278
7895,1828748093
7896,746877490
7897,3032493547
7898,1504581147
7899,147849015
7900,727623455
7901,2885775362
7902,1498598443
7903,614161671
7904,189243447
7905,3702191465
7906,3918201880
7907,548515965
7908,77988553
7909,469747053
7910,3916180148
7911,2780691944
7912,370793726
7913,720408310
7914,1590107647
7915,1092467932
7916,1796607096
7917,3235156680
7918,1485857402
7919,469694598
7920,3626975711
7921,1015681250
7922,3661768296
7923,1927438862
7924,4192206242
7925,2906655317
7926,1997910502
7927,3691642559
7928,1258155343
7929,1630192937
7930,4020302209
7931,857911168
7932,1595468827
7933,3241720295
7934,320588681
7935,501449344
7936,1807162512
7937,741655774
7938,3236158523
7939,2155668906
7940,872905779
7941,1649593584
7942,2486134236
7943,1216266396
7944,164051801
7945,443657503
7946,1038769837
7947,90616565
7948,2005061864
7949,252593951
7950,2665090404
7951,600846308
7952,1713987097
7953,395049026
7954,1273533109
7955,3995981946
7956,33834550
7957,127179160
7958,4147121294
7959,1037417773
7960,3522325920
7961,796716202
7962,1487095883
7963,4242010267
7964,621638708
7965,1455397803
7966,35035174
7967,2503492871
7968,1890992034
7969,2913508511
7970,637870405
7971,1156769929
7972,1548509475
7973,3898162573
7974,2235435636
7975,3052259592
7976,2068388148
7977,3788765587
7978,1528890583
7979,68401750
7980,395647457
7981,1956666600
7982,1228904549
7983,2213017928
7984,341377671
7985,302151834
7986,1120038851
7987,1383947404
7988,2318087122
7989,2457780043
7990,1355497420
7991,186756971
7992,1811263224
7993,1944946020
7994,3775478127
7995,1947878069
7996,3636082574
7997,1362959269
7998,937760495
7999,2987224326
8000,3161311446
8001,2776718684
8002,13484169
8003,2020496978
8004,3674960344
8005,1500654324
8006,2465312609
8007,2806404468
8008,1743480711
8009,3396434196
8010,986967824
8011,1406778503
8012,3472301513
8013,2559963481
8014,1337727611
8015,3400536474
8016,141004446
8017,2687547517
8018,448594134
8019,106897077
8020,3554563945
8021,3859189402
8022,2168406903
8023,1998482814
8024,521735172
8025,3031634630
8026,1731722643
8027,1947480781
8028,1311065792
8029,1493071935
8030,1158767240
8031,584228868
8032,3515619429
8033,3939476649
8034,2108877503
8035,2215700654
8036,3977382104
8037,3607549063
8038,2142575963
8039,3354685238
8040,1890520294
8041,2248428791
8042,126459292
8043,888657784
8044,460449791
8045,3735694026
8046,3377924007
8047,1326907453
8048,461667819
8049,1359398844
8050,4142694147
8051,1554704405
8052,1633197652
8053,2863901430
8054,690351587
8055,463091746
8056,1491422091
8057,3250559007
8058,1520036978
8059,3499446823
8060,821544134
8061,854484446
8062,368031285
8063,805223230
8064,3697429375
8065,217510400
8066,724355943
8067,1085868550
8068,511814417
8069,4072631041
8070,2992889419
8071,1299405149
8072,3765715056
8073,891126256
8074,3632807304
8075,2159703581
8076,135306616
8077,474628185
8078,2782122805
8079,278870316
8080,232458511
8081,2371268305
8082,1985694623
8083,1551671775
8084,2060036625
8085,1615402148
8086,2800266594
8087,530391542
8088,1114494426
8089,2043771676
8090,3439755304
8091,2822207392
8092,3869830025
8093,1011144139
8094,4026596599
8095,3674683024
8096,1325693075
8097,1012976598
8098,850638227
8099,2787380624
8100,3424764793
8101,1419026153
8102,4121794507
8103,1187346808
8104,2663481131
8105,4042907028
8106,85053943
8107,3567181137
8108,3511452619
8109,1557710926
8110,3851786044
8111,1831403478
8112,2125097207
8113,666096217
8114,2528867412
8115,1008784230
8116,1884457448
8117,1917197622
8118,918940147
8119,770986013
8120,2052597784
8121,469707446
8122,3611340493
8123,1852069485
8124,2172298101
8125,319726674
8126,1373478003
8127,2168569138
8128,354314393
8129,2885907111
8130,1224510915
8131,1801294029
8132,2074113892
8133,2968691552
8134,3686156196
8135,2144129841
8136,1670624179
8137,3394490856
8138,2034701554
8139,2291596112
8140,2767711554
8141,4126251345
8142,2844472485
8143,1190507866
8144,628949454
8145,888726869
8146,3341488682
8147,3125187195
8148,1616913128
8149,3935825136
8150,1349079169
8151,1823182062
8152,3912065549
8153,2327904628
8154,422378111
8155,1424036820
8156,277124106
8157,896671057
8158,443042400
8159,1452947660
8160,3363244305
8161,4111156910
8162,4284212708
8163,3616107214
8164,3161377305
8165,1489212959
8166,3215782346
8167,1287675337
8168,2881154959
8169,2359064510
8170,1487586013
8171,3733600016
8172,652132546
8173,1480367934
8174,4153426313
8175,3654855506
8176,3542840080
8177,1591365051
8178,3445688856
8179,2740518146
8180,2183714017
8181,2449888853
8182,1165127799
8183,2402505108
8184,4255906392
8185,1885768481
8186,671464181
8187,1914401333
8188,3182317376
8189,843004747
8190,1475557545
8191,1054090526
8192,4184691733
8193,937648515
8194,706187852
8195,4134665009
8196,607038210
8197,457446145
8198,2611797758
8199,4217766052
8200,1618927571
8201,1057548394
8202,4271752583
8203,982033044
8204,3393523778
8205,2091742213
8206,1224958228
8207,530499019
8208,1973682102
8209,3490315783
8210,4216532532
8211,3849987225
8212,528935958
8213,2250974617
8214,607974274
8215,2740206503
8216,3071239892
8217,912839547
8218,2072250301
8219,1398777194
8220,435122137
8221,1231114154
8222,809606277
8223,191091538
8224,1773045603
8225,3839634092
8226,20049681
8227,2428500462
8228,3590798763
8229,2970561008
8230,2037950155
8231,970739798
8232,2788051225
8233,3110036881
8234,1957602063
8235,400037736
8236,201684883
8237,1685800025
8238,816663354
8239,1676832773
8240,1196006414
8241,2827337699
8242,891782011
8243,3742350307
8244,402058647
8245,2823823756
8246,4294860549
8247,831264412
8248,732239836
8249,697597560
8250,2188897316
8251,1342223454
8252,1362124402
8253,3822312971
8254,1216790600
8255,2562464256
8256,3735028278
8257,2107986783
8258,1403314044
8259,1474783743
8260,1162192227
8261,1717803865
8262,2695099447
8263,2407561965
8264,1314076554
8265,2386831484
8266,1422038114
8267,2396772626
8268,1882359087
8269,1521617837
8270,3988916709
8271,557548115
8272,976647456
8273,998744477
8274,2809655864
8275,1620348351
8276,543261956
8277,859006537
8278,42901507
8279,2797187798
8280,3377528512
8281,823046284
8282,2560378181
8283,2669541831
8284,1475107613
8285,3449371099
8286,3903693687
8287,1778204101
8288,398942186
8289,3165753786
8290,672581823
8291,779516661
8292,1282856831
8293,3852561372
8294,2311348284
8295,1840736100
8296,2314241051
8297,3758371264
8298,3690745483
8299,260961136
8300,4043882179
8301,330110806
8302,421919946
8303,3299182151
8304,1377994748
8305,3842582929
8306,469530160
8307,3817165925
8308,3796792858
8309,3834558525
8310,917959867
8311,930321596
8312,4289691412
8313,143137068
8314,432499323
8315,2452214987
8316,2637857448
8317,168509325
8318,2428011581
8319,2010232264
8320,476703531
8321,2796434725
8322,2795753396
8323,2053624408
8324,1541158627
8325,585542747
8326,3358308478
8327,1162736322
8328,1665964854
8329,2504124528
8330,183452557
8331,3634573162
8332,4275861547
8333,547692171
8334,3035760286
8335,2096569359
8336,3976055546
8337,3441597943
8338,3401721624
8339,2501621321
8340,274227356
8341,3947726887
8342,3308283644
8343,580585894
8344,97116460
8345,2090831849
8346,881400171
8347,156401580
8348,4189000855
8349,245863739
8350,1323467356
8351,103079465
8352,1947964820
8353,149971349
8354,1318454972
8355,3515616033
8356,1848190936
8357,3527087836
8358,2750060438
8359,2553321544
8360,2557122310
8361,4118556890
8362,4203066558
8363,814561920
8364,1114697934
8365,2122298133
8366,370548727
8367,2448810536
8368,2286887510
8369,1630700595
8370,2697705966
8371,2261438567
8372,416352643
8373,1824017849
8374,2149079427
8375,4165341295
8376,1102540680
8377,1216947014
8378,1804413705
8379,114796961
8380,1209903930
8381,3219467856
8382,1300390485
8383,328526156
8384,2069340974
8385,105678615
8386,790741204
8387,2173275066
8388,4028678490
8389,2267646096
8390,2309989268
8391,2357031904
8392,2490986411
8393,1021282389
8394,1613391752
8395,615892067
8396,90543268
8397,3750256988
8398,1521900817
8399,62590165
8400,1522847490
8401,251944995
8402,205294423
8403,2115812015
8404,216903885
8405,549820560
8406,1551110766
8407,1261236599
8408,1755763307
8409,3287691150
8410,223403923
8411,3915156278
8412,3796165378
8413,1122825781
8414,1800593603
8415,3130644935
8416,2848957507
8417,3872976738
8418,1194546143
8419,1318902121
8420,2749933316
8421,3008591451
8422,1771371409
8423,1044828176
8424,838058296
8425,2539655234
8426,2037579647
8427,639470125
8428,4199838667
8429,903814753
8430,1752776233
8431,1236427158
8432,3587397266
8433,2532413911
8434,540699034
8435,3958119761
8436,3803379412
8437,3591035223
8438,1375672329
8439,1643372347
8440,3808560685
8441,2610586001
8442,2105316178
8443,2959350767
8444,111486850
8445,2747582628
8446,4017961686
8447,2845260409
8448,3458539719
8449,2561619865
8450,568685863
8451,570252829
8452,3276768325
8453,109774314
8454,3716578836
8455,155150483
8456,1360095161
8457,2386879060
8458,1500668064
8459,3819843121
8460,1182912810
8461,2198414596
8462,2377512979
8463,2977978159
8464,519523091
8465,2221671568
8466,3872202459
8467,3005162245
8468,2478465102
8469,3445333064
8470,544501449
8471,283595245
8472,2815329449
8473,394514313
8474,2604971025
8475,3058610713
8476,188563938
8477,3775365971
8478,648369762
8479,3016542653
8480,2958374012
8481,4195872926
8482,2196965912
8483,1862484550
8484,3924950855
8485,417089396
8486,2716283266
8487,326830209
8488,2942658085
8489,3864500959
8490,1758985555
8491,3064381493
8492,2739943554
8493,3531352897
8494,2154135342
8495,2450764275
8496,3972235339
8497,3606094725
8498,2132562324
8499,3292594206
8500,213258770
8501,1818121949
8502,3770599193
8503,971683335
8504,1611707254
8505,919612311
8506,2349253459
8507,2866042404
8508,4269006362
8509,2731120532
8510,1179695752
8511,2986233211
8512,2556954721
8513,1088075302
8514,1106668361
8515,3041913904
8516,2066602724
8517,3380480565
8518,3566626978
8519,4040969099
8520,2707557609
8521,736721414
8522,4118228642
8523,1180463473
8524,2447123515
8525,1942154548
8526,3072980987
8527,731561380
8528,3418408762
8529,2927030248
8530,2336169267
8531,1040803027
8532,2522236141
8533,2588623617
8534,602280959
8535,4286140526
8536,2153435802
8537,2175172163
8538,1076278170
8539,2546469595
8540,2244557967
8541,868133954
8542,2408962266
8543,1078427286
8544,3797050181
8545,2718597464
8546,3797164931
8547,845593710
8548,3281349343
8549,3232693909
8550,207043753
8551,1996184082
8552,367951156
8553,4035770746
8554,3087458523
8555,2769242423
8556,2316768234
8557,633197207
8558,4269133956
8559,2112176626
8560,7818275
8561,1921893098
8562,595478874
8563,374278028
8564,546005904
8565,633470422
8566,4222551032
8567,1127421340
8568,3876453774
8569,2635770776
8570,139814094
8571,139033365
8572,2276349141
8573,3540135075
8574,3894689923
8575,2699184803
8576,894687735
8577,2509184056
8578,1707373338
8579,1021098112
8580,205316665
8581,238301173
8582,1682531455
8583,39888351
8584,1658596037
8585,923141894
8586,3746648901
8587,3820445169
8588,255888383
8589,3470632284
8590,357621903
8591,402935186
8592,3989931664
8593,1913697637
8594,2903371156
8595,1453580944
8596,3955212296
8597,2237629603
8598,4293719575
8599,1841480071
8600,2454390860
8601,248969027
8602,3594427090
8603,1575927949
8604,1886175406
8605,1413944208
8606,654642643
8607,3960408403
8608,1568706779
8609,3295679439
8610,3266356367
8611,1962291624
8612,99974483
8613,90513201
8614,1341396373
8615,2312607906
8616,3737656754
8617,351937653
8618,489734944
8619,3410820395
8620,909154365
8621,3438381978
8622,518860220
8623,4014925164
8624,68870938
8625,3174659113
8626,810327977
8627,337898851
8628,302637056
8629,2453865124
8630,2168611698
8631,1400442552
8632,997107061
8633,3785723720
8634,267927788
8635,1894288859
8636,3382950841
8637,935424561
8638,2848152699
8639,1297388827
8640,2093196677
8641,3656256276
8642,1653690153
8643,3927428753
8644,3371931046
8645,309956117
8646,1288295019
8647,2389013535
8648,1680178613
8649,76555821
8650,3543839328
8651,4126362619
8652,2833033088
8653,2595800094
8654,1175809689
8655,449569437
8656,3810129355
8657,70863231
8658,182914405
8659,1451685863
8660,3754829644
8661,185135861
8662,2227130719
8663,1631255945
8664,1841732806
8665,3761645959
8666,1718407340
8667,3886898255
8668,2553406349
8669,2088816313
8670,800124315
8671,3372868686
8672,3555329853
8673,3954312090
8674,1892699420
8675,1534217465
8676,990360197
8677,2331382474
8678,1620934403
8679,545963038
8680,1278206013
8681,1275314237
8682,3298685619
8683,3983684881
8684,3208269777
8685,618100320
8686,599598014
8687,2956810922
8688,333143150
8689,3957764704
8690,884625746
8691,3404816910
8692,510138458
8693,2820680005
8694,4109715234
8695,1511309254
8696,222743840
8697,1970207534
8698,3036567678
8699,2246618968
8700,1248437361
8701,3294896952
8702,1171902393
8703,3528180865
8704,1473315471
8705,2836648623
8706,1404657039
8707,2837850277
8708,497201641
8709,3923355432
8710,959161030
8711,4088272865
8712,2267130540
8713,1303659352
8714,4156199240
8715,1474927107
8716,3234845081
8717,858259647
8718,3825105343
8719,2658640564
8720,3701387729
8721,1598766184
8722,1047950840
8723,366305060
8724,4022048781
8725,2156343117
8726,724599581
8727,2347960389
8728,33414442
8729,2811685880
8730,33296138
8731,2085776675
8732,3759164582
8733,301669826
8734,395523320
8735,631444746
8736,3948698660
8737,288119766
8738,681146054
8739,5510308
8740,1611836295
8741,2749926029
8742,3662080344
8743,2019168500
8744,2541319747
8745,969640154
8746,955301392
8747,689002049
8748,301740292
8749,437406624
8750,438618185
8751,3401734336
8752,3653169361
8753,459680501
8754,4061753571
8755,864483201
8756,3540451101
8757,3615837878
8758,1115810843
8759,563924574
8760,1740144041
8761,3969106731
8762,1852990201
8763,4100467408
8764,2267928982
8765,1746250118
8766,3898517762
8767,1563369606
8768,4262946737
8769,93719411
8770,3395946460
8771,2811192854
8772,2634698394
8773,3469900747
8774,4120029439
8775,2148347652
8776,1398756154
8777,3155453116
8778,3737909425
8779,1475849744
8780,4157387694
8781,3737945927
8782,3322902548
8783,1752376026
8784,1232788690
8785,1280508194
8786,3387520083
8787,4256414498
8788,828854108
8789,1963833095
8790,195841377
8791,3316008220
8792,2529896477
8793,1958536888
8794,477145774
8795,379178838
8796,1017924972
8797,1769639822
8798,4204302484
8799,2760010214
8800,3395722621
8801,193287096
8802,1536493588
8803,789473713
8804,3207920397
8805,671884654
8806,23749423
8807,3696117410
8808,3687655408
8809,2548954971
8810,3310469116
8811,2392956150
8812,1995808553
8813,1943777058
8814,2386355246
8815,4260074357
8816,3387824267
8817,2170723561
8818,2341783680
8819,2365239725
8820,4088522409
8821,4241209595
8822,753588504
8823,605443379
8824,732575758
8825,1115980011
8826,2352858076
8827,718746861
8828,877234457
8829,3274876610
8830,3945002827
8831,2852668642
8832,422199036
8833,1885368127
8834,1067175504
8835,826592827
8836,512593401
8837,3697104484
8838,4078793478
8839,701715381
8840,337759883
8841,1000152613
8842,4174556164
8843,3778821290
8844,1204421868
8845,4098168131
8846,293810302
8847,2688323741
8848,3815120754
8849,4095858732
8850,2405909544
8851,1824859647
8852,104427283
8853,2908704469
8854,2464266712
8855,845994781
8856,2806504104
8857,563737753
8858,4111139283
8859,548303533
8860,4148145749
8861,3370843503
8862,4225833356
8863,3800828733
8864,1461829620
8865,362380523
8866,3910912006
8867,366498402
8868,2592804374
8869,180088520
8870,539051030
8871,2556712830
8872,3311422004
8873,246649516
8874,3168939801
8875,3010730009
8876,2165322077
8877,149872468
8878,4197656529
8879,809511030
8880,525710574
8881,3783854703
8882,3768694344
8883,1928993812
8884,580592053
8885,2626254310
8886,3217891629
8887,3797940709
8888,1865263967
8889,1248870079
8890,872622005
8891,1487152459
8892,2512371241
8893,2175924193
8894,151859270
8895,2116723834
8896,662154307
8897,1054883876
8898,1624845989
8899,2958216772
8900,4097806825
8901,2564295963
8902,3932846221
8903,3158296072
8904,3072541816
8905,3438674936
8906,2988204234
8907,1502782751
8908,341863148
8909,1165573796
8910,3937827718
8911,1947456568
8912,2855942796
8913,2440410567
8914,3873107021
8915,982936736
8916,1834056620
8917,794443186
8918,92620954
8919,1057828409
8920,3267881470
8921,3787290193
8922,1898254616
8923,219951015
8924,868926345
8925,920032393
8926,1749961192
8927,640422954
8928,4234907026
8929,1459015543
8930,228060642
8931,1106557214
8932,1430466846
8933,542370541
8934,1019982213
8935,1203822316
8936,1977157504
8937,12605609
8938,1221265369
8939,2035837670
8940,3362317202
8941,1821478765
8942,2262223035
8943,3250010852
8944,894664236
8945,3350064650
8946,445023427
8947,2335017200
8948,2392045982
8949,1207468665
8950,4274980181
8951,2261118972
8952,984207565
8953,892027849
8954,3387215800
8955,3530312060
8956,2885120801
8957,2617142428
8958,1872926746
8959,228228977
8960,2516130473
8961,3946955474
8962,589656808
8963,2833854399
8964,4042256083
8965,2390264420
8966,2067788829
8967,2682653519
8968,2380774927
8969,452833093
8970,2633851879
8971,1623300500
8972,3949736461
8973,1978668133
8974,2978208250
8975,3107511957
8976,3667811542
8977,2177618426
8978,3395276230
8979,402961252
8980,1208891313
8981,2874234632
8982,1148354250
8983,792191363
8984,2472222061
8985,338994095
8986,1119025305
8987,1272053464
8988,3262670596
8989,1171175212
8990,1888074136
8991,175505869
8992,1662636623
8993,2366116217
8994,697905859
8995,3627007018
8996,4061267530
8997,591169346
8998,4106607955
8999,2619609931
9000,1576827820
9001,64762768
9002,2999362741
9003,2880909157
9004,4077986824
9005,3054681092
9006,3863985214
9007,2994368074
9008,3606524067
9009,1838892025
9010,2962587280
9011,1927154053
9012,1007342903
9013,3703198063
9014,1762901127
9015,2248782574
9016,1213112448
9017,406421972
9018,4135224683
9019,839961466
9020,1618708494
9021,1309549716
9022,776944931
9023,2726806961
9024,4277479173
9025,572417383
9026,2164270768
9027,4119993344
9028,2617256699
9029,4209140889
9030,2778240645
9031,3790090493
9032,1333920710
9033,2807111954
9034,3119308458
9035,407629257
9036,3290426697
9037,2065594762
9038,1675912955
9039,1016053400
9040,2268894804
9041,4165888417
9042,792701574
9043,1997856860
9044,2935858301
9045,3024406791
9046,375027416
9047,832183597
9048,3634878204
9049,1538703591
9050,4048382192
9051,2818328181
9052,572170054
9053,671734531
9054,1838722739
9055,1419371533
9056,242982176
9057,3222814636
9058,2035724248
9059,78699895
9060,781226821
9061,34920377
9062,4251441044
9063,1701580142
9064,2974052501
9065,3995816235
9066,1922500597
9067,281653222
9068,1071733189
9069,432915544
9070,1130616552
9071,889962136
9072,3157930181
9073,864348863
9074,2669449542
9075,1780930256
9076,2287163645
9077,4039328890
9078,3810159710
9079,579624541
9080,3288985095
9081,312887546
9082,3006994826
9083,1670048005
9084,3400223087
9085,1704975326
9086,3207990341
9087,839848586
9088,4249556939
9089,2105926560
9090,1975730754
9091,3155777711
9092,235021414
9093,927007229
9094,419928806
9095,1806526394
9096,3738626226
9097,3454039170
9098,2670424169
9099,3292101981
9100,1911567762
9101,3946350284
9102,4268112274
9103,1575198763
9104,555377043
9105,2428475229
9106,2707020210
9107,1612483830
9108,824587640
9109,801116213
9110,3591941152
9111,3300222372
9112,3744656366
9113,4115448556
9114,1826252646
9115,3346816850
9116,458662682
9117,3703518799
9118,1759268495
9119,3688439181
9120,2622268765
9121,3379357935
9122,2034865051
9123,1047326207
9124,763652755
9125,2270959544
9126,3363355634
9127,2820164094
9128,833272752
9129,2020098874
9130,3285305733
9131,3346579893
9132,2481135747
9133,3974357332
9134,456330161
9135,1762795429
